
7.26768e-16	-6.4501e-16	4.98881e-16	1.40271e-16	-1.43838e-16	1.97128e-16	-1.20828e-16	-1.59193e-17	1.21379e-15	3.99815e-16	2.92034e-30
3.67433e-16	3.99572e-15	1.06288e-15	-2.39927e-16	2.86348e-15	2.41951e-15	8.83234e-15	3.27332e-15	7.79782e-16	-3.14804e-16	1.20774e-28
2.29856e-16	-7.95081e-17	-2.10672e-16	-4.63363e-16	-4.18266e-19	-2.68302e-16	-4.40364e-16	-3.56468e-17	-3.81669e-16	-6.44536e-17	7.35246e-31
-1.49122e-15	1.57938e-15	4.61243e-16	4.27409e-16	-1.63717e-16	-3.10255e-16	5.14895e-17	-6.49518e-16	-3.48682e-16	2.53051e-16	5.84681e-30
-5.64004e-18	5.3227e-19	-3.48599e-19	-4.65965e-18	-3.9009e-18	-1.13202e-19	2.55296e-18	3.20334e-18	3.21883e-18	3.70381e-20	9.62983e-35
-1.10304e-16	-5.76547e-16	5.75215e-17	-1.66112e-16	3.25364e-16	6.70188e-16	6.76002e-17	1.22944e-16	-9.60944e-17	4.68006e-17	9.61598e-31
-1.87083e-14	3.55146e-15	1.15858e-14	4.24349e-15	-3.21081e-16	7.15993e-16	1.63158e-15	-5.47865e-15	-4.36183e-15	1.28699e-14	7.32806e-28
-2.64008e-15	-5.00983e-15	-8.24421e-16	-1.52665e-15	-1.65332e-15	2.4542e-15	3.57339e-15	-2.51511e-15	1.97229e-15	-4.10112e-15	8.36393e-29
-4.86016e-15	-1.09429e-16	-8.93256e-15	-1.25477e-15	3.07286e-15	-1.31107e-15	-1.88029e-15	1.28771e-15	-3.24053e-16	2.75166e-15	1.2903e-28
4.25248e-16	-1.2501e-17	8.95568e-17	1.20789e-16	2.09096e-16	1.08241e-16	1.12664e-16	2.01861e-16	-2.89673e-16	-1.40294e-16	4.16074e-31
7.03161e-16	-7.70936e-16	-1.41938e-15	-4.58331e-16	-4.84931e-16	-8.03644e-17	-6.15696e-16	2.78284e-16	8.42561e-17	9.98512e-17	4.02869e-30
2.50869e-17	7.65035e-17	6.20092e-17	-6.65055e-17	1.31754e-16	1.77375e-16	8.22605e-16	-3.20493e-16	-3.4431e-16	-7.27092e-16	1.49018e-30
-4.893e-18	-7.40007e-18	6.71503e-18	1.94612e-18	-1.16717e-17	-2.40541e-18	1.00279e-17	5.35543e-18	9.66422e-18	-4.77518e-17	2.77246e-33
6.57803e-16	-1.91094e-15	8.32611e-16	1.96006e-16	2.72362e-16	-1.46723e-16	-1.28305e-16	1.07578e-15	9.90172e-16	-4.86118e-17	7.06836e-30
-2.51073e-16	-3.41297e-16	-1.73204e-16	-1.57273e-16	3.17275e-16	-5.2391e-17	-1.3821e-16	1.44861e-16	-7.76016e-17	1.03815e-16	3.9455e-31
