				
1.96282	1.28958	0.680728	0.141748	0.00751822
1.54514	0.0538191	0.718971	0.0361303	0.00431391
1.23925	0.779028	0.0610922	0.0447928	0.150144
4.33505	0.43974	0.0589626	0.00881142	0.00105502
5.7967	0.591911	0.0172703	0.0690943	4.28847e-05
1.94927	0.361441	0.157734	0.047675	0.00229653
1.66738	1.30254	0.786834	0.206264	0.000145294
2.08235	0.268943	0.0161941	0.109519	0.0159339
0.999544	0.348923	0.520108	0.0113276	0.0585332
6.81864	0.138052	0.0178004	0.00142099	0.00150099
7.05972	0.550654	0.283071	0.231513	0.0286431
1.25185	1.36173	0.0737763	0.325734	7.35301e-05
4.42319	0.841835	0.0233586	0.199822	0.170537
1.45069	0.534412	0.163334	0.109861	0.0349304
1.96887	0.718944	0.490818	0.203227	0.000145428
1.43627	1.05532	0.41339	0.266248	0.0700084
4.86297	0.11275	0.0479984	0.0308708	0.429702
1.81067	0.912679	0.472926	0.515622	0.000719271
7.41494	0.285254	0.832497	0.256681	0.00768635
2.00349	0.644327	0.236105	0.219045	0.0286471
4.88608	0.186162	0.460323	0.0298886	0.0134927
2.52155	0.965334	0.101815	0.0229495	0.00297315
3.45798	0.660665	0.0499051	0.0204838	0.199344
3.27766	0.196137	0.262939	0.0856388	0.0206383
3.32525	1.6761	0.399398	0.108928	0.0526507
3.4273	1.29784	0.332321	0.0410119	0.00265857
5.96952	1.13133	0.0179792	0.0398898	0.00370603
1.55957	0.957791	0.148988	0.108632	0.000637432
1.24039	0.48765	0.900619	0.10126	0.0151667
2.37534	0.379792	0.593538	0.0365355	0.000144589
1.44353	0.00654704	0.167047	0.327678	0.0307932
7.51081	0.993762	0.211405	0.405661	0.0109821
1.11413	0.720905	0.12278	0.104226	0.0221761
6.595	0.277272	0.50058	0.236666	0.00707606
3.47227	0.212295	0.463255	0.0212513	0.0179223
5.3315	0.593018	0.286709	0.260466	0.00596683
4.02739	0.883866	0.0238975	0.0166889	0.00324206
8.49075	0.106863	0.783023	0.645238	0.0772924
3.88006	1.21204	0.873895	0.0020434	0.156286
1.60014	0.935159	0.307776	0.0392506	0.141019
1.17666	0.314316	0.13287	0.00861336	0.0199304
3.43868	0.511817	0.269713	0.0727059	0.00490412
2.05074	0.704113	0.0573848	0.349356	0.0454064
5.02824	0.237933	0.506884	0.0648628	0.00721447
1.74824	0.75175	0.980798	0.103585	0.0457611
2.61749	0.92591	0.0101588	0.0389764	0.00232204
1.9356	1.32812	0.0172416	0.224287	0.308639
3.0545	0.547288	0.32736	0.0482707	0.0124478
1.44482	0.630384	0.334874	0.0204837	0.000197784
3.00484	1.60218	0.582644	0.065956	0.0611786
2.06704	0.362067	0.0831882	0.0799709	0.13349
1.53835	1.46884	0.276312	0.108763	0.227745
1.10945	0.991885	0.1986	0.411805	0.0152169
6.1056	1.31459	0.0070811	0.0649296	0.0248521
3.76081	0.424493	0.0323457	0.132532	8.42464e-05
2.14894	0.519255	0.0470063	0.0210452	0.00464064
3.34114	0.534106	0.485833	0.161729	0.0591179
5.93448	1.98674	0.0615904	0.0101351	0.0751965
1.95202	0.357233	0.280909	0.145375	0.031075
4.04672	0.0683802	0.205609	0.176758	0.00101716
2.27097	0.354723	0.340121	0.200828	0.0595667
2.03727	1.0469	0.169676	0.184622	0.00906534
3.90918	0.139945	0.856082	0.00413999	0.0760301
0.943943	0.259028	0.214189	0.169183	0.000121887
2.59604	0.175187	0.152512	0.0752042	0.00373328
2.03774	2.20717	0.0548298	0.18012	0.000540496
3.96843	0.311249	0.873931	0.0222487	0.021588
4.976	0.96989	0.329106	0.00440128	0.0114478
3.45401	0.430706	0.112901	0.194118	0.0599797
3.42238	0.452586	0.3997	0.0667724	0.00299485
2.44103	0.819664	0.00335703	0.0790426	0.107386
2.68455	1.17256	0.175997	0.199278	0.00375559
2.84496	0.482393	0.108863	0.0280584	0.0407413
2.37558	0.429903	0.122568	0.0606592	0.238679
4.56147	0.509658	0.260293	0.0881032	0.00029887
3.26838	0.294223	0.888769	0.0678221	0.00158297
0.662346	0.237656	0.0609376	0.318232	0.0127544
6.41128	0.842125	0.188177	0.0480952	0.0571259
3.66358	0.591986	0.174672	0.00174135	0.0663479
5.10362	0.321555	0.227269	0.0369094	0.0434789
1.87218	0.903616	0.296879	0.0832389	0.00573868
8.96338	3.25616	0.27808	0.112076	0.0622357
6.31987	0.277755	0.386254	0.283263	0.0329165
1.57313	0.463588	0.11392	0.000583437	0.0330478
4.74356	0.0411421	0.0154897	0.105844	0.0222864
1.00366	0.332547	0.00434811	0.0828515	0.000163612
3.9693	1.22396	0.320621	0.0182849	9.72178e-05
1.51582	1.77627	0.0288522	0.295854	0.00463118
1.76302	0.270749	0.051527	0.0084808	0.00174543
1.89465	2.97456	0.0206019	0.00424615	0.00453897
1.61651	0.345303	0.181463	0.635307	0.00591919
2.41367	0.389512	0.373521	0.0517136	0.00112188
3.30448	0.239826	0.202137	0.171614	0.00696061
1.05153	0.258258	0.218911	0.190995	0.148203
3.21681	0.597737	0.421673	0.0943578	0.115141
5.08366	0.566336	0.0742222	0.0888015	0.0228754
8.14126	1.22139	0.340639	0.176747	0.00517399
3.23674	0.197509	0.901208	0.00781235	0.00127604
2.90508	1.11196	0.106369	0.0696423	0.00255684
4.25336	0.602035	0.372323	0.0828177	0.00618405
11.1082	2.61776	0.126072	0.0143385	0.0101861
5.24374	1.52597	0.239293	0.0368614	0.0642302
2.49674	0.979502	0.129597	0.0432496	0.0921682
1.32263	1.11518	0.157216	0.41553	0.408819
3.60448	1.72849	0.39718	0.0297778	0.000115042
2.3307	1.18009	0.103891	0.00115876	0.00243609
3.42964	2.15963	0.0416429	0.0846634	0.004384
1.76093	0.550204	0.505787	0.208796	0.0401155
5.18267	0.175211	0.163648	0.232548	0.00630221
4.88489	1.61637	0.440521	0.162222	0.102955
2.20999	0.399944	0.112401	0.0451389	0.00210327
3.41998	0.989277	0.562437	0.0826562	0.0259831
3.23944	0.497369	0.794999	0.23563	0.000842755
1.01957	1.17948	1.01776	0.0826539	0.00289761
3.33207	0.944767	0.187814	0.244352	0.175395
4.13181	1.91852	0.0415599	0.00394207	0.0430975
6.32144	1.04863	0.0615107	0.282592	0.00342179
0.831088	2.13867	0.84296	0.260178	0.0536228
2.15049	1.43705	0.678129	0.349573	0.00232463
5.87927	0.384873	0.250595	0.378355	0.248523
1.43207	0.236347	0.368635	0.0959772	0.000814524
1.0974	0.103411	0.171922	0.792394	0.000738298
4.25128	1.42537	0.0784011	0.0595576	0.226924
2.53635	0.995606	0.0310537	0.390524	0.0246163
1.52643	0.973377	0.500179	0.0458622	0.369245
2.28549	0.36489	0.22054	0.201423	0.0230738
1.4746	0.773669	0.501829	0.0146376	0.0400065
2.09042	0.176495	0.101264	0.00247403	0.151477
5.74701	0.479231	0.705168	0.00156519	0.0318829
3.91832	2.81424	0.130152	0.0411088	0.0170214
1.07676	1.14042	0.467122	0.0022176	0.0160556
1.13716	0.739682	0.294048	0.226309	0.00104117
2.3147	0.389799	0.204704	0.00484597	0.0936283
5.35473	0.278938	0.054564	0.0662443	0.35638
1.45374	0.444312	0.45282	0.0292054	0.00109692
4.50505	0.27965	0.620488	0.0378321	0.00934205
0.769666	0.234306	0.695714	0.565637	0.039501
3.78069	2.83352	0.208146	0.103364	0.00523673
4.26157	0.409812	0.596345	0.202536	0.0114023
1.55593	0.359404	0.174314	0.00440154	0.0109754
4.67992	1.00948	0.318443	0.00102827	0.0536428
4.51722	0.904029	0.200303	0.220527	0.0482671
1.68416	0.291034	0.676265	0.0455816	0.0711327
0.8064	0.710475	0.15188	0.361161	0.0512098
3.3175	1.17214	0.239281	0.0115506	0.00642547
2.25464	1.83448	0.118269	0.00366894	0.00174426
2.93961	0.831516	0.299148	0.0313594	0.0313
3.69423	0.449855	0.50711	0.131076	0.00106458
2.60398	0.416886	0.0252431	0.00377905	0.061073
4.64349	0.365343	0.267635	0.144033	0.0698629
3.04335	0.537181	0.0887852	0.0153763	0.0460243
2.63575	2.04877	0.168628	0.00158955	0.0462325
2.17683	1.21741	0.632387	0.267024	0.0528264
1.53831	0.64913	0.259728	0.0482996	0.00945973
1.90209	0.602484	0.0123662	0.115923	0.0581255
5.35708	0.140467	0.498987	0.118191	0.00399425
1.36442	0.560924	0.0267759	0.00227852	0.0149421
0.751379	0.778516	0.230311	0.0377579	0.0433018
3.91155	0.680013	0.0267875	0.0269227	0.0352369
4.28889	0.883785	0.053547	0.557247	0.313886
4.81814	1.12456	0.122161	0.0597723	0.0502095
3.92043	0.200798	0.172129	0.001184	0.00820809
4.20827	0.337418	0.0456424	0.024498	0.129715
2.74621	0.424827	0.376348	0.114711	0.0887362
1.95722	0.213182	0.0939328	0.137629	0.0928891
3.14617	0.875036	0.121561	0.0426604	0.000462991
1.43534	1.23913	0.0333689	0.183633	0.0186514
3.54458	0.580335	0.691225	0.0310598	0.00885519
4.06977	0.249864	0.142357	0.281109	0.00156145
3.70971	0.568276	0.473522	0.0411604	0.000397687
2.40088	0.425707	0.168909	0.217923	0.352267
3.71625	0.9734	0.107837	0.200875	0.033105
2.62321	3.00911	0.0296539	0.543544	0.362041
4.11109	0.160315	0.0182753	0.0161174	0.102019
3.87938	2.07	0.4371	0.13492	0.00646387
8.95566	0.612106	0.0570644	0.104705	6.02067e-05
5.58143	2.11691	0.189975	0.0910538	0.0204847
2.15014	0.417532	0.0735509	0.0577789	0.00371263
3.12179	0.37701	0.151995	0.273487	0.00124173
2.15526	0.188927	0.0751314	0.161704	0.269536
2.5925	0.0449129	0.481045	0.0299146	0.00035646
3.88189	0.8356	0.00932538	0.018912	0.0707065
1.81093	0.48244	0.00736072	0.136982	0.0402334
2.21086	0.688299	0.440408	0.0623707	0.000123679
1.99696	1.40683	0.660658	0.307813	0.00340037
0.61692	0.411905	0.682088	0.00187442	0.0187864
1.29187	0.595885	0.553065	0.0711413	0.062136
2.06957	0.189617	0.49898	0.290741	0.00310009
3.31796	0.238032	0.0126947	0.31107	0.0210587
2.93162	0.902526	0.182558	0.0696722	0.0249212
2.32811	0.473821	0.041115	0.277695	0.144707
2.87088	0.699161	0.245878	0.0817581	0.0184741
4.99278	1.13496	0.554315	0.00566723	0.0238019
4.22505	0.445979	0.139506	0.00089165	0.00481485
5.61892	0.401812	0.121934	0.0189111	0.140749
1.9073	0.0388689	0.254539	0.175905	0.020878
3.48604	0.724954	0.339093	0.0399919	0.0189198
0.833897	1.24581	0.533665	0.0128771	0.00694415
4.41077	0.511036	0.0779114	0.00525442	0.212839
3.38006	0.661156	0.100734	0.373154	0.0276417
2.04689	0.947734	0.062046	0.0872234	0.26124
4.35079	0.580938	0.0996812	0.198028	0.0525487
4.68199	0.447066	0.149606	0.0308236	0.00400071
3.46396	0.402931	0.162168	0.00972362	0.00688271
2.22256	0.861762	0.0597216	0.203371	0.0959422
3.77903	2.8764	0.502841	0.288891	0.00311893
5.57926	2.32797	0.402833	0.261401	0.0154653
1.84708	0.642166	0.169602	0.0103096	0.00313965
2.10539	0.904995	0.603637	0.175124	0.00861874
3.74674	0.841078	0.12602	0.000723836	0.0427484
1.45623	0.902927	0.0170778	0.0282484	0.00774052
3.67851	0.68178	0.11447	0.0140072	0.0171359
4.419	0.487547	0.0198471	0.166321	0.0112635
2.8134	0.537146	0.233227	0.00226945	0.154351
5.47468	0.933487	0.119582	0.00610071	0.00237556
5.28101	0.48648	0.11293	0.0056254	0.0351748
3.03253	0.858473	0.347434	0.193963	0.00367217
5.04861	0.467129	0.287888	0.0506006	0.000859635
2.5758	0.510499	0.0414903	0.108602	0.00371737
4.75938	1.59843	0.0375673	0.130053	0.00681305
3.77815	0.863854	0.00423199	0.0268457	0.056566
2.95664	1.22423	0.0633594	0.00264123	0.0409742
1.44883	0.227315	0.702698	0.0567054	0.0821343
1.45884	1.49388	0.0329894	0.888664	0.0243228
4.18829	0.48421	0.122381	0.0190186	0.0011112
1.91896	0.335449	0.109412	0.0565432	0.0192374
3.07963	0.475053	0.270431	0.188786	0.0542806
2.28832	0.895798	0.130996	0.0700714	0.0695142
5.33539	0.477736	0.246132	0.00186952	0.0125433
3.87518	0.173004	0.136013	0.228035	0.0775872
2.95487	1.64319	0.158809	0.11296	0.000714156
1.26145	0.601672	0.370986	0.0301172	0.214142
0.849848	0.882327	0.45176	0.104387	0.00230633
2.22436	1.35151	0.126051	0.039342	0.412562
2.24031	0.914374	0.146403	0.175955	0.0268926
6.45457	0.32263	0.13807	0.0682007	0.0931668
0.847068	0.395378	0.719708	0.03324	0.0292122
2.77112	1.29629	0.0986921	0.54398	0.00322678
7.04243	0.45553	0.129791	0.0102392	0.104375
0.93819	1.12887	0.115074	0.257993	0.0351644
3.20025	2.48543	0.0862063	0.275134	0.00908996
3.00756	1.11013	0.30793	0.0110267	0.0547378
1.72953	0.542384	0.121874	0.446396	0.0998172
3.45287	1.51598	0.134126	0.590428	0.0588852
1.24181	0.2573	0.0926515	0.0314937	0.0165237
7.39008	1.56957	0.0129246	0.0914626	0.0162166
1.42849	0.208644	0.0365492	0.0196276	0.00437415
3.81296	0.904389	0.0215945	0.0577957	0.0387909
2.90635	0.711842	0.356483	0.0340539	0.0804177
0.396864	0.651861	0.911542	0.0304081	0.0425604
5.55126	2.10375	0.0253117	0.00370558	0.470736
2.45086	0.974527	0.0774103	0.0158347	0.0142633
1.41083	0.496104	0.16855	0.0965507	0.0847443
3.64029	0.774884	0.86143	0.0557037	0.00045257
7.22561	0.438313	0.182863	0.0482674	0.0366649
1.56267	0.158128	0.318846	0.00234835	0.0284097
5.26841	1.12071	0.303546	0.0206842	0.00580946
5.09892	0.309126	0.0367018	0.428938	0.00156087
2.21379	0.561123	0.333645	0.0348677	0.0114851
2.41035	0.824813	0.688726	0.00223179	0.0909138
1.02654	0.0452053	0.144136	0.00221523	0.0177873
1.4974	0.268381	0.283661	0.0636855	0.11237
1.70321	0.882358	0.210913	0.000672854	0.0018724
2.93335	0.564752	0.308286	0.00249369	0.0314652
2.11633	0.117309	0.294045	0.0190023	0.00192412
2.96027	0.456211	0.184326	0.0891931	0.00104955
4.062	1.12175	0.386435	0.213038	0.159087
7.09282	0.0564112	0.432987	0.00817993	0.0199579
5.09384	2.23257	0.496842	0.215816	0.149563
2.06142	2.38209	0.224717	0.0443033	0.0460953
2.34401	2.31535	0.0259704	0.00276512	0.0100783
8.77454	0.439644	0.19669	0.0186407	0.0129982
3.76923	0.0472844	0.353488	0.0590814	0.000277616
1.93409	0.353281	0.595618	0.0464521	0.00306224
3.04561	0.462968	0.0477674	0.014013	0.168702
2.94453	1.38809	0.137414	0.00188709	0.000138972
3.47386	0.43955	0.0995259	0.0540723	0.00249345
8.07672	0.439295	0.483725	0.0633544	0.0981256
1.66308	2.0041	0.497814	0.0256368	0.102406
1.5059	0.602443	0.366736	0.17087	0.0153631
3.90456	1.1218	0.0590558	0.345665	0.00806495
2.04811	0.230298	0.0707509	0.0789517	0.196082
3.37058	0.747563	0.533315	0.00899808	0.00877818
3.46291	2.92654	0.286301	0.000735213	0.000861322
2.64938	0.492692	0.439117	0.0275155	0.101876
0.984531	0.272087	0.00407321	0.0372406	0.25075
2.06676	4.58863	0.482083	0.0377067	0.00220792
1.42938	0.160798	0.108285	0.463354	0.000372285
0.345009	0.294524	0.0924337	0.0155973	0.0200194
2.35272	0.409454	0.591424	0.00620348	0.00601551
1.28066	0.246928	0.148091	0.130439	0.000369643
2.18077	1.91544	0.926274	0.0510679	0.0669353
3.48103	0.396508	0.495452	0.271309	0.00957901
1.14114	0.634498	0.345555	0.0167048	0.0384675
3.86217	0.545377	0.114498	0.255476	0.0355535
2.18692	1.13877	0.136003	0.0102844	0.00463402
1.76221	0.33114	0.0954231	0.0455827	0.000698744
5.48889	1.66651	0.0943337	0.0835071	0.0126805
3.30664	0.424623	0.864907	0.106222	0.00434226
2.16227	0.0793168	0.280684	0.308454	0.0509154
4.9561	0.299725	0.205886	0.15149	3.48661e-05
2.70019	0.507071	1.30813	0.0876151	0.00270433
5.34618	0.401957	0.174892	0.0785387	0.029165
1.80692	1.00186	0.0911955	0.0697957	0.0050312
5.0259	0.701009	0.0216058	0.00387622	0.0070222
8.29749	1.11736	0.0121705	0.0411472	0.00181795
1.67257	0.178072	1.29171	0.143726	0.00303192
1.20895	2.26297	0.195608	0.0979092	0.108371
3.5053	0.946786	0.185444	0.105995	0.0101235
5.85208	0.943228	0.387466	0.303956	0.171369
3.02266	0.349337	0.0431306	0.0179456	0.030671
3.91348	0.678275	0.139535	0.223374	0.139093
1.67479	0.785077	0.0236827	0.11076	0.0209142
1.92577	0.796877	0.0634726	0.115823	0.164443
1.48718	1.08172	0.208465	0.00332638	0.00129534
4.66425	1.18564	0.317852	0.101869	0.00397819
3.4859	0.348223	0.0161644	0.00276486	0.114303
3.88884	0.294489	0.0849133	0.0938517	0.000298231
2.49798	0.169548	0.135032	0.0499638	0.0598487
3.16561	0.61179	0.243213	0.378237	0.0720519
4.94454	1.14777	0.164782	0.114193	0.00528666
1.55276	1.94084	0.169151	0.0466852	0.135885
2.49627	0.838827	0.277184	0.00322599	0.00513498
1.9496	0.455813	0.0356017	0.174992	0.0921386
3.79419	0.217356	0.112978	0.799098	0.0269795
3.06762	1.03633	0.152649	0.0263756	0.0025327
1.18482	1.75348	0.748087	0.378522	0.0538308
1.85249	1.17181	0.0237593	0.0581029	0.0062198
0.958915	1.45854	0.421322	0.00263263	0.010881
3.03525	1.25812	0.230357	0.0733078	1.66832e-05
0.801712	0.75277	0.317241	0.0862937	0.431553
3.67128	0.827183	0.713483	0.00997324	0.0288146
5.09889	0.697774	0.298353	0.0463348	0.00398794
1.25142	0.527708	0.0244136	0.0166701	0.0110759
1.52438	0.531931	0.463318	1.79027	0.0338326
3.17247	0.325029	0.100376	0.00716688	0.0266601
4.81943	1.40962	0.133146	0.233258	0.0300975
2.69583	1.37204	1.13353	0.0577443	0.00138631
3.68583	0.237619	0.501795	0.0279468	0.0603143
1.14897	0.11552	0.0952755	0.0645678	0.0676772
1.59392	0.289588	0.338045	0.0650801	0.0141246
2.09089	1.35481	0.149335	0.00454087	0.0141036
2.26972	0.330667	0.471876	0.070677	0.0301728
4.85274	0.607919	0.112189	0.0121503	0.000256269
4.29985	0.737628	0.0325773	0.0156702	0.224516
1.32418	0.199233	0.457891	0.0784924	0.0195527
5.89748	0.505185	0.26942	0.202995	0.010404
4.96802	0.285777	0.201885	0.00930413	0.0105983
2.55559	0.54619	0.0892397	0.0551974	0.0181219
6.74734	1.65996	0.677988	0.0856262	0.0138099
1.82103	1.63865	0.049573	0.201744	0.00187741
5.3857	0.250009	0.0541726	0.00792355	0.0287225
2.5679	0.703052	0.0366267	0.0217124	0.0219106
2.36928	1.28646	0.181336	0.0562772	0.0555241
1.64391	0.384619	0.0176015	0.0570993	0.00682184
4.47174	0.713989	0.138965	0.0108449	0.13213
1.78548	0.400057	0.164209	0.167247	0.0185028
1.27742	0.767873	0.218489	0.0187287	0.000436293
1.00778	0.772487	0.127712	0.0569315	0.00150111
4.1692	0.266425	0.280521	0.0525582	0.00989292
2.16365	2.01386	0.0442702	0.0374973	0.00386314
3.44567	1.46592	0.0648983	0.0110456	0.0125101
2.46796	1.06605	0.00511945	0.149056	0.0167023
5.56244	0.194556	0.441373	0.00270997	0.0010039
5.25862	1.4433	0.196634	0.0166444	0.0301159
1.6417	0.204168	0.168996	0.0821817	0.00406567
2.6773	0.870366	0.381527	0.206348	0.0588477
3.76416	0.505705	0.199474	0.0497209	0.109881
2.66094	1.00246	0.0888609	0.223544	0.00423566
1.92391	0.483098	0.225343	0.00668906	0.0488431
3.32153	0.768632	0.680942	0.0978337	0.0010825
1.29165	0.281119	1.73659	0.093451	0.00016258
1.04415	0.233965	0.333327	0.0590505	0.0550613
3.27023	0.590184	0.0553176	0.00640881	0.00620247
3.67683	2.02813	0.155883	0.116356	0.156332
1.57281	0.426437	0.0882809	0.164104	0.0600022
1.07205	0.628867	0.636266	0.0937725	0.0562309
5.06998	0.244414	0.698242	0.135211	0.0185905
1.60972	0.76232	0.0361174	0.148242	0.0980757
3.75092	0.998314	0.162208	0.00682184	0.023346
4.44799	0.317197	0.19157	0.0786382	0.0189862
3.40685	0.325393	0.125191	0.0360443	0.00213694
2.55741	1.83578	0.176823	0.0295091	0.0394
1.85396	0.723123	0.444025	0.00437349	0.0580644
1.86093	0.382591	0.706865	0.030635	0.105791
1.31699	0.972839	0.0412416	0.0782163	0.00579744
0.578595	0.94177	0.0283231	0.143459	0.0121623
1.61119	0.748823	0.143339	0.000866558	0.00275032
1.17529	2.41553	1.2204	0.00308035	0.0182871
3.40054	0.576686	0.525086	0.0992744	0.0230319
0.961347	0.284534	0.165905	0.00126681	0.00145909
1.05311	0.467878	0.361949	0.181842	0.173461
1.66624	1.67304	0.151648	0.0305116	0.472701
2.44866	1.00302	0.427867	0.22252	0.00843195
1.97119	0.583273	0.0530417	0.0305581	0.081907
2.57681	0.23771	0.123735	0.313013	0.0606722
3.23299	0.574569	0.0322832	0.0317268	0.0492331
1.97001	0.40209	0.535764	0.0793345	0.0399711
0.793512	0.631271	0.397761	0.111836	0.0101936
3.35342	0.323985	0.623522	0.418752	0.0129576
2.20568	0.857364	0.359847	0.188013	0.0444495
2.81699	3.5445	0.0489057	0.0422852	0.000599342
2.30875	0.957227	0.214737	0.012425	0.000165968
2.88085	0.261186	0.176781	0.0297082	0.018263
3.31833	0.286767	0.258609	0.40107	0.000935807
1.49699	0.461575	1.16272	0.0233106	0.0161053
2.80473	0.637127	0.0435071	0.0227298	0.00113881
2.44244	0.814486	0.0169241	0.00576656	0.231835
4.23767	1.89735	0.751246	0.0111308	0.0626052
1.92558	0.197395	0.0371625	0.0784538	0.00274399
4.30151	1.02185	0.369215	0.198741	0.0276907
4.08999	1.13599	0.112634	0.00196299	0.00570914
1.96885	1.19069	0.582856	0.00538739	0.00709967
5.61313	0.338467	0.185876	0.00590613	0.0209986
4.99027	1.13904	0.527805	0.00886982	0.0243598
4.13992	0.434837	0.717092	0.0203207	0.00841545
2.282	0.892732	0.140875	0.00347184	0.000704886
2.82537	0.324885	0.232295	0.157518	0.00789002
2.33574	0.443467	0.936499	0.0815818	0.0568546
2.73901	0.143107	0.152265	0.139811	0.0405881
1.61987	1.38489	0.00831306	0.0196073	0.124412
6.45297	0.867424	0.11846	0.1135	0.0924856
2.04106	0.23771	0.0125294	0.0623244	0.0265064
1.74431	1.76086	0.0560184	0.00686854	0.00139754
3.07181	0.270115	0.0230274	0.00466082	0.022952
1.62082	0.56936	0.0389754	0.018771	0.0154864
4.10117	0.414165	0.204561	0.691826	0.00504381
1.95863	0.396259	0.125321	0.00888325	0.00699979
3.66271	0.26933	0.042135	0.0272338	0.00248251
3.77369	0.983855	0.131734	0.020595	0.181031
1.60049	0.970648	0.981127	0.00195815	0.211044
1.70889	0.155739	0.427848	0.433783	0.0792969
2.972	1.15291	0.044634	0.0324915	0.0148167
2.04712	0.747039	0.111588	0.0656797	0.00404216
2.43331	2.10754	0.927128	0.230202	0.00855556
2.53765	2.5257	0.0520595	0.0224602	0.00316234
3.54152	3.72615	0.442845	0.331647	0.0125329
2.21189	2.40693	0.447593	0.0560141	0.0217879
2.07912	1.0556	0.0582031	0.0180985	0.0100349
0.781038	0.744573	1.32668	0.156726	1.34131e-05
2.22558	0.551913	0.205991	0.203354	0.00493707
4.49714	0.270074	0.00316432	0.000177996	0.00933006
2.98514	0.872593	0.075843	0.0106253	0.0136012
2.92439	0.314365	0.134572	0.0517045	0.00219956
4.14226	0.547573	0.484345	0.0716831	0.104197
0.75085	0.56611	0.0367226	0.108366	0.010671
3.34746	1.27664	0.489381	0.0485198	0.0264214
1.48564	0.826097	0.106876	0.0247873	0.00055412
3.47338	0.276684	0.0890707	0.086247	0.0206854
1.6617	1.74287	0.238605	0.0302797	0.0357953
5.2781	1.14151	0.104818	0.372698	0.0802495
2.05297	0.115566	0.322753	0.0231259	0.0479723
5.99711	1.49306	0.580543	0.0472938	0.00994348
3.30115	0.567187	0.817953	0.138785	0.00881528
1.8345	0.266317	0.142054	0.303266	0.186483
5.66996	0.427539	0.225149	0.103631	0.00618062
3.72794	0.549787	0.589583	0.346502	0.0936315
2.71811	1.12487	0.239138	0.0131304	0.138945
2.91524	0.233654	0.284725	0.00314806	0.0968152
3.97954	0.0551799	0.1462	0.0636002	0.000608304
2.75335	0.955553	0.287865	0.0320395	0.179431
3.91325	2.32962	0.519972	0.0516887	0.0288149
4.17263	0.664751	0.594815	0.0220099	0.0211789
2.37203	2.90852	0.24037	0.135946	0.000621238
5.50747	2.57766	0.280275	0.0363672	0.215181
2.50822	0.922996	0.262554	0.0269302	0.0135278
1.29875	0.364156	0.18885	0.31377	0.0390258
2.31645	2.08849	0.26186	0.00598824	0.000176382
7.55035	0.175279	0.0327781	0.00269166	0.0785995
5.02479	1.45256	0.0551957	0.166946	0.0392201
3.68083	0.269479	0.925304	0.274349	0.0193494
5.54629	0.201356	0.0797331	0.0362175	0.000695099
6.98325	1.32353	0.183166	0.00716693	0.0218678
1.13344	0.725142	0.170123	0.267106	0.00765697
7.46642	0.787016	0.0479049	0.291865	6.07196e-06
2.11581	0.444459	0.608109	0.272617	0.148177
3.7071	0.652431	1.3668	0.0478999	0.000647474
2.14144	0.863863	0.119963	0.218937	0.00281138
3.62708	2.22696	0.802284	0.000326932	7.87444e-05
1.14757	0.561358	1.63802	0.162413	0.00082118
3.68034	1.01789	0.0884609	0.0092917	0.00392105
6.75311	0.47092	0.168507	0.0434319	5.7816e-05
1.28389	0.356186	0.262734	0.0299372	0.10862
3.62493	0.339261	0.46021	0.0981061	0.111227
