				
1.12847	2.725	0.500612	0.0546613	0.126562
2.52647	0.561226	0.350701	0.0202551	0.00505027
5.2698	0.115966	0.0160798	0.0466441	0.0292008
4.2644	0.0747773	0.0548468	0.243474	0.0285668
1.5452	0.120486	0.378972	0.014209	0.0467408
0.49131	0.0498662	0.550164	0.103557	0.00632468
4.80735	1.52656	0.43268	0.0214356	0.0397843
3.35721	0.738415	0.152331	0.183008	0.00674014
1.00466	2.20735	0.202354	0.0365067	0.0490764
2.3276	0.190666	0.27639	0.00435161	0.0383474
1.93445	0.153133	0.00659996	0.318301	0.000130123
2.57066	1.36756	0.138121	0.00518655	0.0417624
1.45136	0.779148	0.435185	0.128467	0.110148
2.59021	1.0805	0.149598	0.0303218	0.0933452
4.05856	0.295192	0.0853915	0.0873525	0.0214965
6.98743	0.0981844	0.278883	0.00343244	0.000462412
3.918	0.871523	0.435188	0.115655	0.00287184
3.4434	0.172543	0.485394	0.0151486	0.021863
2.92354	1.5628	0.0103736	0.0074446	0.00763882
1.22677	0.370834	0.491626	0.0505691	0.0144686
3.0671	0.572419	0.0221969	0.102771	0.029985
1.51421	1.05107	0.15648	0.000411549	0.011655
3.99262	1.10656	0.0792506	0.0342274	0.0110578
1.57289	1.08167	1.68638	0.14419	0.00205777
5.66304	0.915867	0.587479	0.0169098	0.0027226
4.23148	0.429003	0.102649	0.287043	0.105118
3.09639	0.356273	0.0686298	0.0221781	0.0364707
4.26357	0.634607	0.363469	0.0357663	0.0149481
1.89524	0.150498	0.144154	0.0141387	0.0180044
1.1944	0.0675462	0.689444	0.00911793	0.0662249
4.43978	0.345165	0.305207	0.0194905	0.0239019
1.75757	0.348242	0.338194	0.229604	0.0315954
2.30491	0.940153	0.24068	0.0170432	0.000873092
2.78206	1.55988	0.00991052	0.0227738	0.000309977
2.71991	0.612156	0.0958464	0.00138137	0.0141654
1.57971	0.0671368	0.723541	0.0223827	0.0341636
1.72606	0.322941	0.118412	0.0182665	0.0117982
3.90465	0.0823698	0.254809	0.00993946	0.0368135
6.00118	1.41874	0.970391	0.0168111	0.203722
2.60601	0.422792	0.423544	0.308476	0.000979336
1.44551	0.552707	0.0217815	0.0209404	0.120934
2.58566	1.03181	0.0699737	0.121616	0.00011467
3.76494	0.14752	0.228762	0.0173686	0.0359889
2.13052	0.331674	1.08306	0.00243884	0.000338198
5.53067	0.198222	0.517937	0.073619	0.00463566
4.79301	0.358198	0.529911	0.0656707	0.124635
1.99534	0.12545	0.112518	0.421386	0.0216531
2.45811	0.976371	0.0407235	0.0467756	0.208924
3.68591	0.413072	0.376213	0.101491	0.00574974
1.60241	0.825518	0.426391	0.101174	0.0290953
3.55334	0.750416	0.206398	0.248913	0.00134422
1.40066	0.755283	0.144574	0.168296	0.0659976
0.935752	0.540883	0.470532	0.0910366	0.185765
3.47218	0.559759	0.0950112	0.145703	0.0041624
4.89072	0.304486	0.0370704	4.03571e-05	0.000871589
1.76807	1.13003	0.143452	0.00592015	0.0319175
3.88892	1.27068	1.14956	0.214527	0.000147946
2.56764	1.73538	0.4945	0.393174	0.024753
1.12602	0.0915819	0.00617796	0.0708736	0.292353
3.65834	0.564513	0.0787463	0.240802	0.0189851
2.53757	0.114819	0.171981	0.0615786	0.301578
3.6262	0.121683	0.102979	0.0114156	0.0136457
1.54305	0.626087	0.600592	0.0219821	0.00014663
4.19041	0.413433	0.151951	0.10658	0.0104325
3.84456	1.18514	0.0407876	0.175408	0.0025619
4.04223	0.703685	1.28909	0.0278606	0.0145446
2.13088	0.287933	0.235975	0.0692888	0.495747
4.11737	0.21795	0.0249068	0.72734	0.0245581
1.62567	0.319265	0.451203	0.127314	0.0320716
2.75431	0.499977	0.17402	0.0189496	0.00921832
1.92127	0.149548	0.261802	0.00135522	0.000127002
1.30374	0.803007	0.0560745	0.0125935	0.00811007
0.791616	0.649011	0.243786	0.449386	0.000185624
2.32113	1.89032	0.405983	0.0670618	0.0531983
2.5151	2.30715	0.137319	0.143356	0.446166
3.60631	1.48204	0.0118122	0.0185936	9.72993e-05
2.70214	4.06537	0.509354	0.127144	0.00308492
3.90534	0.331812	0.0941537	0.0583019	0.0318413
2.87428	0.190542	0.0134747	0.0807947	0.0027696
2.3742	0.914683	0.924289	0.0884806	0.231719
1.74364	0.228444	0.633893	0.165485	0.00597725
2.04782	0.422098	0.370461	0.0228503	0.00120423
1.06419	0.212443	0.224204	0.133249	0.0226147
1.16158	0.767722	0.281844	0.0628771	0.0435909
1.48123	0.177831	0.373253	0.0561191	0.035181
1.4924	0.548303	0.041018	0.127421	0.0204589
2.26364	0.741057	0.237354	0.24968	0.0730213
3.56727	1.20085	0.241638	0.0521964	0.0497039
1.48736	0.898119	0.166828	0.255014	0.0998794
4.10941	2.52877	0.222898	0.0163672	0.457909
5.50572	0.143308	0.142178	0.0279567	0.0268094
1.85122	0.358708	0.418975	0.021951	0.000990177
1.88277	0.538053	0.708085	0.0633353	0.0242736
3.0766	1.06483	0.126235	0.0538549	0.0287684
2.42205	0.0390175	0.0853607	0.0849144	0.000901105
2.36929	0.161446	0.000705693	0.0232713	0.00463615
5.50496	3.51745	0.133224	0.250571	0.0281429
2.12565	1.8059	0.00278896	0.214993	0.0489146
1.4615	0.429431	0.15196	0.128796	0.000445897
1.81515	0.645572	0.0162814	0.0310252	0.0466316
6.63122	0.954311	0.146221	0.448085	0.000128221
5.24115	0.218749	0.918809	0.187788	0.00767389
4.40821	0.603783	0.0494446	0.00103651	0.096807
3.80224	1.01998	0.117789	0.120461	0.00852382
1.30899	1.08695	0.604806	0.0752822	0.0015369
2.95656	0.368661	0.0863606	0.0496935	0.0348856
2.72603	0.547923	0.144271	0.293247	0.0132267
3.35408	0.443137	0.23734	0.0343231	0.00921519
5.70073	0.498224	0.00432264	0.043408	0.0077206
4.11709	0.290355	0.0296147	0.0355443	0.0195192
5.1443	2.36483	0.0359737	0.101322	0.00589892
2.20044	0.961108	0.231621	0.0137304	0.00353232
2.92196	0.976154	0.458545	0.0236223	0.0104296
1.95331	0.0663643	0.197573	0.0465795	0.0646984
2.32367	1.51077	0.104388	0.00596544	0.0372179
4.23132	0.397884	0.217906	0.182173	0.00212407
1.78612	0.608587	0.45119	0.00879196	0.00180865
2.72183	0.685552	0.227535	0.0349717	0.007437
5.12391	1.60318	0.127203	0.00622654	0.00572182
1.21039	0.485312	0.054243	0.196804	0.133251
9.57691	1.0448	1.58222	0.0971201	0.245148
1.90344	0.29813	0.0200019	0.193315	0.0075696
3.59055	1.17376	0.461662	0.0252479	0.00205071
5.78998	0.718194	0.206749	0.166376	0.000579801
1.96068	0.130781	0.133233	0.0409805	0.0283208
3.79108	1.33668	0.151118	0.000302309	0.0686745
4.29713	0.893996	0.0866528	0.656957	5.54829e-05
8.29854	0.236109	0.234893	0.532469	0.000659865
1.00881	0.361742	0.301788	0.0778697	0.0016785
3.86465	0.967597	0.0410969	0.0305105	0.0240239
0.834489	1.57198	0.127462	0.0312243	0.082109
1.10132	0.0739122	0.0537044	0.473546	0.00653909
5.47334	0.318132	0.737623	0.0496804	0.00334485
2.51452	0.481265	0.0195094	0.0536777	0.00249864
0.312911	0.743307	0.162786	0.110402	0.0160756
0.525031	0.483937	0.0782045	0.134362	0.0181988
1.09233	0.454902	0.351952	0.0308924	0.0151925
3.28005	0.422183	0.706875	0.0409139	0.057335
3.02339	0.352907	0.988193	0.00111094	0.0153545
1.94066	0.224201	0.235644	0.363022	0.00647677
2.75361	1.02407	0.19057	0.104079	0.119479
0.999604	1.02619	0.148054	0.0374857	0.000848236
3.03374	1.29681	0.429148	0.0104216	0.0269722
1.09412	0.724524	0.1021	0.278565	0.0376896
5.13239	0.860038	0.437731	0.00359405	0.0546896
4.65483	0.874873	0.120653	0.173815	0.011594
1.97438	0.365466	0.805733	0.0782536	4.07068e-05
3.1604	0.497251	0.00767595	0.210514	0.094658
1.28173	0.296328	0.164816	0.0270845	0.000410545
1.04628	0.442037	0.0644948	0.280531	0.00594906
3.91222	0.992907	0.287356	0.0300932	0.0901928
1.72361	0.612731	0.361425	0.109223	0.123688
2.41176	0.417006	0.876232	0.638511	0.00057824
3.85555	1.87039	0.499319	0.087072	0.00310815
4.23236	0.612717	0.0577718	0.0207921	0.00565252
1.6995	0.989878	0.217135	0.0412013	0.00998562
5.02103	1.74942	0.00825344	0.0867335	0.00220314
1.46228	0.586991	0.0255759	0.0276412	0.0301364
2.8662	0.292287	0.8638	0.0393904	0.0926763
1.76297	0.618317	0.269164	0.181051	0.00646627
1.73486	0.125408	0.497626	0.239544	0.00771739
2.18113	0.296822	0.24419	0.00166368	0.00390639
5.07252	0.436253	0.205559	0.21365	0.0608146
5.05436	0.486555	0.0351966	0.012076	0.00270058
3.60367	1.44532	0.414112	0.136399	0.0185779
3.02798	0.326632	1.17853	0.0586805	0.142878
1.91267	1.77218	0.00848933	0.074772	0.023243
4.27122	0.243208	0.0563367	0.0308565	0.109856
2.73993	0.37501	0.388047	0.00779961	0.188322
1.43648	0.477859	0.977956	0.0208946	0.0460212
2.59583	0.920125	0.399489	0.00413674	0.00716309
3.55117	0.27732	0.157992	0.391591	0.000481516
2.55337	0.89086	0.129304	0.015458	0.0021366
0.566513	0.434028	0.42643	0.104097	0.0158362
1.27936	0.503156	0.477764	0.0108123	0.0463396
1.61582	1.00304	0.519839	0.100744	0.000312946
3.12574	2.20019	0.0458249	0.070249	0.0217698
0.962222	0.493012	0.263266	0.19102	0.0117652
2.73744	1.00955	0.00676763	0.133285	0.0243749
4.81569	0.193948	0.0472088	0.710795	0.00963204
1.70296	0.92753	0.0891725	0.287985	0.0216303
2.57677	0.149036	0.262017	0.196426	0.0474932
1.75458	0.655699	0.570886	0.000349785	0.0483306
4.03597	1.2235	0.0139415	0.145929	0.0023702
4.16224	0.20608	0.530839	0.00582528	0.0172377
7.23282	0.671002	0.12186	0.167052	0.00959713
3.14187	0.562997	0.00356357	0.128651	0.00155653
4.82525	2.15831	0.302951	0.0129682	0.0378451
2.01836	1.80224	0.0375193	0.0148965	0.288033
3.29384	0.839362	0.167083	0.0723372	0.13335
2.84912	0.588208	0.0425839	0.21325	0.0279546
2.66656	0.20824	0.370984	0.0567015	0.00973861
6.53954	1.1405	0.0273813	0.254642	0.00197457
2.13072	1.89892	0.0227252	0.0020031	0.034353
6.66307	0.277303	0.309269	0.00351919	0.00349216
2.7412	0.339814	0.236231	0.0221637	0.0495261
2.15396	0.54986	0.223601	0.0987457	0.469169
2.73111	0.518576	0.479647	0.0204286	0.0351217
1.46299	0.194159	0.396767	0.021928	0.0212474
0.416599	1.11138	0.469391	0.0593753	0.00530947
1.68836	0.72741	0.0155693	0.447596	0.0149955
2.07509	0.285858	0.106366	0.0935837	0.0108397
4.93473	0.134628	0.284391	0.13607	0.0525986
3.29828	1.13348	0.147324	0.00127323	0.00200705
1.22413	0.223406	0.0822185	0.220352	0.0136589
5.4071	0.547513	0.200024	0.0165085	0.000897189
2.83122	2.54701	0.61107	0.125733	0.14768
4.2112	0.42321	0.263652	0.0801216	0.00436969
0.708778	0.803366	0.315667	0.134201	0.0572895
4.69888	0.132382	0.280953	0.0805352	0.013164
2.10951	0.21152	0.273776	0.0392968	0.000597273
6.35391	0.25999	0.236971	0.405464	0.00088209
3.44061	0.556751	0.176462	0.043174	0.0406359
2.64575	3.6807	0.235507	0.142548	0.218686
3.35339	0.419282	0.0755394	0.0966816	0.0141885
2.10383	0.374118	0.581489	0.0607424	0.00604312
3.2061	1.52363	0.152683	0.0165243	0.069502
0.529997	0.0777681	0.0748965	0.101018	0.0499045
3.54871	1.98733	0.233968	0.00575282	0.00250689
2.34331	0.642649	0.129069	0.128132	0.00981458
0.695844	0.593958	1.28585	0.0122287	0.0577821
2.3569	0.635284	0.194235	0.038568	0.02975
1.67192	0.907656	0.135881	0.0204856	0.00325185
3.56672	0.774185	0.2705	0.372713	0.17913
2.75307	1.87653	0.861717	0.00431313	0.283622
3.44712	0.171556	0.0423101	0.23524	0.00575204
3.80156	0.375739	0.262323	0.266643	0.0176202
2.69175	0.165785	0.546648	0.365387	0.234474
2.36298	1.21928	0.0380354	0.106442	0.0114178
1.42635	0.171308	0.0324502	0.0639975	0.207339
5.01796	0.233119	0.213153	0.500193	0.00992459
1.49128	1.0049	0.0938849	0.163351	0.0506909
2.41014	2.33731	0.28298	0.0791311	0.011461
3.39235	0.344714	0.0702996	0.00452268	0.0507224
0.577289	1.06984	0.809504	0.0563432	0.00532569
6.10748	0.84501	0.049026	0.0617573	0.00357114
1.30275	0.503162	0.25048	0.0528936	0.26663
4.92662	0.541477	0.0337701	0.385942	0.00752239
6.08708	0.132985	0.0104739	0.123725	0.0897559
5.30029	0.738079	0.449889	0.0456124	0.0031753
3.11402	0.347164	0.203493	0.0037594	0.0042088
1.86461	0.0566557	0.0258642	0.00019732	0.0231052
5.82691	0.169683	0.0573358	0.369431	0.0143746
3.06156	1.59916	0.105848	0.0288305	0.0044284
2.7339	0.165567	0.114134	0.0269431	0.00149453
4.82038	0.972743	0.584822	0.0092278	5.74939e-05
2.3701	1.03255	0.342166	0.0250151	0.0319595
1.66058	0.435137	0.233954	0.0738064	0.113288
2.49085	0.794387	0.383962	0.161893	0.006544
6.08768	0.667792	0.00383349	0.0312219	0.00661718
3.49679	0.0630276	0.0672832	0.19733	0.0383214
3.04947	0.579688	0.513328	0.0339264	0.0043605
1.74853	0.354961	0.0586705	0.039458	0.146193
1.42355	2.60897	0.145432	0.129858	0.00597456
2.31389	0.126822	0.0961403	0.427854	0.040351
3.41841	0.260245	0.591652	0.0092623	0.077899
1.76694	0.804375	0.153031	0.0277908	0.00861446
4.45576	0.938383	0.249569	0.000770026	0.024623
7.57719	0.389844	0.0377518	0.0733002	0.0987565
4.62651	2.02838	0.0948381	0.0739529	0.000821097
6.08555	0.516803	0.00105805	0.0607741	0.00137728
1.17822	0.220893	0.0563737	0.234889	0.00629692
1.44116	0.377213	0.427347	0.127199	0.0542378
3.96291	1.01541	0.611815	0.0349672	0.000372157
5.13943	1.77801	0.205782	0.0717376	0.000561352
7.73145	1.31812	0.443724	0.0390835	0.247324
3.20553	1.28362	0.168769	0.524684	0.0296112
1.92517	1.13081	0.0597159	0.0351424	0.161623
7.41198	0.967001	0.18276	0.0135994	0.0194628
1.51099	0.434416	0.270829	0.0156313	0.0238128
1.04424	0.137181	0.162626	0.236668	0.0220679
1.348	1.26749	0.136874	0.0172222	0.00193264
1.06021	0.147391	0.476038	0.361572	0.0555508
4.81307	0.353772	0.0839844	0.00341359	0.000828247
2.87874	0.51957	0.00698724	0.0293859	0.0147877
4.39675	0.465764	0.0304294	0.0420859	0.00769567
4.28989	0.580228	0.19996	0.0994581	0.284232
1.03363	1.09708	0.328136	0.00541302	0.0228559
1.30984	0.621884	0.0229674	0.00670565	0.0818048
4.76812	0.182446	0.391254	0.0417596	0.079589
1.33441	0.695016	0.100026	0.0964209	0.0065581
1.67467	1.0478	0.0540103	0.0304724	0.00354513
2.74134	1.79438	0.251712	0.189698	0.00867336
2.75111	0.0931179	0.0270656	0.0254763	0.00399787
2.40533	0.931148	0.676458	0.465768	0.00513327
3.87262	1.21156	0.207955	0.0137097	0.232028
1.43296	1.08899	0.122433	0.0833563	0.00229962
5.63619	0.212788	0.123993	0.0499383	0.0490095
3.12811	1.84157	0.084911	0.282876	0.106405
0.404183	0.651728	0.259786	0.282344	0.000820356
1.71068	0.382597	0.409077	0.0345288	0.00141494
1.24769	1.8511	0.100838	0.0264536	0.0338711
6.59703	0.845477	0.038236	0.104727	0.212876
5.06709	0.239713	0.0680972	0.0373928	0.175795
2.5524	0.613061	0.137541	0.0651159	0.00652392
1.99138	0.256243	0.160102	0.335584	0.042456
4.18401	0.785948	0.15785	0.0231849	0.114964
1.60567	0.486008	0.0232255	0.0589827	0.00757089
1.1659	0.884086	0.117067	0.20238	0.00146911
0.8039	1.1666	0.182906	0.0766478	0.0491703
2.51415	0.796058	0.623971	0.00593777	0.0513294
4.7853	0.640071	0.408962	0.0184764	0.00815632
6.88777	0.932959	0.0638161	0.0287682	0.00789388
2.39038	0.332886	0.614848	0.00122816	0.0274031
4.94882	0.253766	0.338383	0.0264847	0.00101293
3.38263	0.749653	1.04007	0.106673	0.187024
3.196	0.781581	0.44869	0.111388	0.0100028
3.46976	1.4552	0.128123	0.000193454	0.465673
2.24986	0.198209	1.01882	0.15489	0.142366
1.07767	1.80228	0.989669	0.882934	0.0717761
5.43567	0.671121	0.736856	0.0629552	0.000717804
2.33693	0.523728	0.379187	0.126989	0.0717677
3.42513	0.202933	0.379004	0.0237228	0.00834489
1.48619	0.877736	0.3478	0.0185375	0.0135241
3.00401	0.209923	0.158627	0.167546	0.00265789
1.17359	0.582174	0.110674	0.193403	0.0285401
7.62556	0.461238	0.035252	0.054563	0.000238735
4.42774	1.0055	1.23437	0.0874434	0.0182003
4.03556	0.27625	0.699156	0.0594069	0.0238995
0.369148	0.478927	0.0274952	0.0370108	0.0814281
0.965881	0.086345	0.873932	0.0857974	0.00888966
4.68531	0.259437	0.10582	0.205426	0.0130379
3.77565	1.13564	0.547877	0.0272771	0.0204802
4.54778	0.20554	0.696606	0.0300707	0.0747426
4.03702	0.187019	0.70845	0.163492	0.00538094
5.63666	1.09113	0.534376	0.109105	0.00440148
2.04493	0.348059	0.0641744	0.0222982	0.0636568
8.02782	1.48011	0.55945	0.24334	0.00424745
0.52759	0.987879	0.508872	0.00239404	0.0018906
0.52061	0.433301	0.012338	0.0190244	0.00125938
4.48299	0.177771	0.141081	0.0289719	0.00523309
4.04291	1.03095	0.0813618	0.0913288	0.286198
1.39516	0.244326	0.453466	0.164302	0.0579614
2.70485	0.353521	0.0519365	0.0111124	0.306281
0.426993	0.311298	0.0578895	0.0251728	0.104426
2.66184	1.47214	0.267892	0.119186	0.000179509
3.57422	1.6212	0.0213181	0.00194682	0.0641708
4.4017	0.874651	0.150332	0.00312572	0.0373774
8.63103	0.450933	0.265497	0.257666	0.134029
3.11278	0.276466	0.0565474	0.0174158	0.00571818
3.54215	0.386223	0.988323	0.124746	0.00503261
2.42161	0.320315	0.0783267	0.000964416	0.0585874
6.27458	1.46684	0.389675	0.00653765	0.0885688
2.62782	0.506467	0.0275172	0.586993	0.0142351
1.9146	0.272117	0.0396978	0.250205	0.0194729
5.50183	1.1284	0.0855523	0.00581258	0.0120062
2.47972	0.431745	0.112194	0.198891	0.261584
0.967602	0.999977	0.391769	0.12577	0.0168515
1.37336	0.718921	0.223945	0.00258069	0.00993524
2.2446	0.371189	0.168011	0.494517	0.0908865
2.13136	1.40358	0.141473	0.092054	0.00876606
2.80327	1.44063	0.331166	0.108849	0.0665343
2.09651	0.410441	0.342809	0.00305446	0.0404478
2.34243	1.58801	0.101143	0.0363605	0.0662819
3.59696	0.223672	0.161888	0.207307	0.084946
3.16201	0.0530219	0.0177414	0.000505197	0.00826221
4.01312	0.105398	0.00681048	0.000951279	0.0497512
3.55301	0.266241	0.0457758	0.00252336	0.0429191
4.4319	0.239823	0.0556206	0.532046	0.0151248
7.809	2.33045	0.412254	0.165399	0.209002
4.27293	0.0551814	0.0605573	0.00461204	0.320062
2.30829	0.669529	0.169739	0.00367847	0.000956609
2.29255	1.01698	0.175573	0.104488	0.125963
2.50483	1.0714	0.0031991	0.0140699	0.105891
3.49212	0.805482	0.623021	0.0114061	0.0400179
0.910181	0.514468	0.0563055	0.431699	0.0808755
3.64347	0.765473	0.146009	0.155577	0.00843135
2.45188	0.833509	0.484657	0.0551207	0.0283679
2.7175	0.101606	0.0240298	0.0195637	0.0199612
4.72696	0.516477	0.219333	0.00423805	0.0343421
3.19395	3.55756	0.131374	0.00413515	0.0339685
4.18765	0.30585	0.73155	0.0329452	0.0345271
3.80761	1.19531	0.233615	0.0506831	0.0178365
2.852	1.45088	0.214027	0.00221012	0.0292926
2.63	0.766545	0.174476	0.0177358	0.00524456
4.43612	1.58546	0.674773	0.250029	0.00847306
0.196816	0.191153	0.147909	0.0325151	0.0411551
3.78175	0.581108	0.777846	0.0196693	0.110038
2.13646	0.391981	0.132059	0.00964001	0.00594289
2.5393	0.593398	0.480743	0.00425858	0.0413136
1.95013	0.198487	0.126135	0.15757	0.0279789
4.76284	0.39226	1.06045	0.00488088	0.00985467
5.27756	0.0613836	0.0907959	0.220722	5.70091e-05
1.19039	0.694234	0.0350815	0.0283508	0.0127483
1.34916	0.403037	0.0330792	0.069626	0.00148431
1.37504	0.397703	0.144605	0.00900462	0.00918087
1.67986	0.550674	0.11775	0.0131294	0.00804795
3.48284	1.18524	0.112721	0.0507238	0.0665821
2.73393	0.732728	1.16225	0.0428396	0.148199
5.30701	0.329783	0.378159	0.0199803	0.164919
9.72437	0.581604	0.597772	0.584739	0.014167
5.49799	0.12414	0.252899	0.039144	0.0171226
3.60423	0.550532	0.896527	0.0798295	0.0778761
1.41901	0.346117	0.992482	0.0107356	0.10468
1.19289	0.647096	0.389151	0.217767	0.000323766
4.48083	0.564718	1.07043	0.00084236	0.00570876
6.74251	0.602374	0.397088	0.00351161	0.00214797
4.51511	0.254993	0.625785	0.130485	0.0381203
3.92052	1.62449	0.572957	0.000657747	0.0371334
3.35405	0.582358	0.328239	0.0374258	0.01781
2.3074	2.04493	0.0427937	0.103167	0.000181903
3.61987	1.64138	0.104897	0.556628	0.000606538
1.9707	1.97898	0.150312	0.0732208	0.112461
1.56899	0.584209	0.10365	0.0121521	0.000108724
2.73072	0.821078	1.60629	0.0205332	0.212508
2.44739	1.2105	0.0884435	0.030532	0.00333972
4.07801	0.489041	0.226942	0.0339533	0.0207834
3.94154	0.493121	0.147033	0.451813	0.0272685
3.00984	0.356133	0.308614	0.093455	0.0030737
4.76216	1.00477	0.0841593	0.280265	0.0145083
2.86896	0.370709	0.11959	0.0677276	0.000465781
2.74073	0.946432	0.0977503	0.0776526	0.00343219
3.97582	0.723307	0.498688	0.0060407	0.00428457
3.20344	0.705185	0.0735941	0.0125286	0.0429107
1.37183	0.172925	0.27389	0.190026	0.0124847
1.47301	1.03348	0.0976419	0.0317752	0.0205766
3.70871	0.58468	0.735083	0.13098	0.00110279
4.68003	0.251215	0.850286	0.0117458	0.0536313
3.32519	1.59049	0.00512889	0.187837	0.0539622
2.94936	0.594159	0.0309659	0.224798	0.0176911
3.69825	0.639434	0.760084	0.271334	2.18866e-05
2.35856	1.09545	0.365803	0.00160366	0.105768
2.44691	2.46122	0.305783	0.246693	0.060088
3.95758	0.395712	0.103391	0.00292209	0.0406315
1.40075	0.210151	0.159981	0.196774	0.134186
3.96463	1.2039	0.277576	0.0294626	0.0480239
1.41027	0.239392	0.179128	0.0153239	0.00592919
1.34307	0.0212244	0.545535	0.0112746	0.0290342
2.1776	0.468473	1.4691	0.00697549	0.000502948
3.22267	0.187148	0.323583	0.341736	0.0351009
2.22619	0.143649	0.186283	0.0229146	0.0615836
3.75337	0.0855576	0.0955313	0.0659838	0.00254775
4.59009	0.397218	0.167508	0.0021658	0.0167496
4.67902	0.345585	0.199712	0.0865948	0.0036918
1.46369	1.15391	1.41152	0.031197	0.00818115
0.571916	0.285143	0.29194	0.335067	0.0314587
3.55555	0.628947	0.0856393	0.00577511	0.0599987
0.995222	0.0992223	0.617491	0.0710927	0.000611301
2.48041	0.269586	0.504853	0.0225995	0.0132572
3.00242	0.344851	0.197159	0.22654	0.0306263
1.81738	0.897287	0.159567	0.413661	0.00606358
0.826345	2.99024	0.235608	0.0247562	0.105092
3.56326	0.700851	0.482726	0.00923153	0.00469947
0.713964	1.97278	0.39627	0.0770301	0.0719703
4.96949	0.578366	0.104387	0.00266699	0.0532487
2.02838	1.01371	0.0145906	0.0676558	0.0404663
2.89646	2.13984	0.798728	0.0613815	0.0148831
0.645266	1.4338	0.0137203	0.10912	0.00334722
3.38591	3.1997	0.0760303	0.0924126	0.0574677
1.12915	0.588199	0.607652	0.11356	0.135473
4.8445	0.224393	0.0801584	0.000413622	0.0100054
0.920217	0.442882	0.352563	0.392764	0.0878733
1.53473	0.555614	0.195439	0.0618497	0.00884868
2.80302	1.58146	0.260616	0.00816829	0.00623201
1.31276	0.280165	0.187083	0.47364	0.105783
2.57095	1.12829	0.38911	0.031392	0.00990349
5.20802	1.53283	1.4191	0.000462151	0.11203
3.52346	0.484021	0.14045	0.426295	0.043761
2.88923	1.1404	0.0460665	0.286529	0.0295279
4.19663	0.239549	0.408592	0.00542509	0.00010827
2.30765	0.662843	0.329309	0.0730576	0.117218
1.20446	0.404341	0.086908	0.196584	0.0877277
3.47654	1.6542	0.150626	0.0684914	0.000172314
3.95907	0.200353	0.203645	0.0013129	0.12669
0.80713	0.75489	0.091851	0.0957811	0.00481552
5.23895	0.798752	0.0494319	0.0143854	0.0623275
0.71948	1.40891	0.0876063	0.0070128	0.274268
0.835717	0.0522926	0.242887	0.469475	0.032614
3.56546	0.247606	0.193586	0.0122368	0.00243397
2.27274	0.597569	0.294015	0.250722	0.000252719
3.34578	1.23351	0.176117	0.146314	0.000177242
4.10035	0.781319	0.027644	0.234801	0.00298419
2.0136	0.206536	0.35611	0.0530065	0.0333656
3.8306	0.299794	0.578483	0.147413	0.00397308
5.44674	0.440968	0.167659	0.127793	0.0384018
2.20291	1.26868	0.501666	0.00233131	0.0149541
1.69911	0.6472	0.92691	0.0398829	0.00461244
2.03209	0.232511	0.0263346	0.0402159	0.0018516
6.15394	0.280499	0.0136897	0.00555241	0.00491284
1.79597	0.434334	0.159796	0.234023	0.18627
3.88189	0.0845398	0.504039	0.000294385	0.074737
1.45679	0.397139	0.283633	0.477401	0.00227208
6.57647	0.580593	0.204159	0.0574293	0.0228455
5.94892	0.648984	0.0235638	0.012603	0.00214438
5.65328	0.827129	0.241202	0.0244776	0.0260246
2.01224	0.743666	0.0757763	0.183488	0.0373063
2.73826	0.927237	0.0304717	0.0344678	0.00453625
4.64861	0.171571	0.120467	0.00624299	0.0194067
0.246107	1.20752	0.477871	0.457057	0.0963802
1.07896	0.541594	0.0526714	0.0295639	0.0144595
6.82515	1.21963	0.0885026	0.0208794	0.0332431
4.41514	1.28455	0.227422	0.268604	0.0116926
1.54325	0.135851	0.0108334	0.00512282	0.00534507
1.82077	0.328707	0.147482	0.031473	0.0715255
2.40519	0.276938	0.106581	0.0668035	0.0441848
5.32657	0.66028	0.023833	0.0298681	0.0140396
4.97174	1.31492	0.0776043	0.0590858	0.0177705
2.52807	0.810317	0.205257	0.523594	0.31729
2.9172	0.0721946	0.207272	0.27249	0.0173641
2.32439	0.445319	0.0497854	0.175254	0.0489781
4.0648	0.958958	0.240092	0.119319	0.00458739
2.3929	0.546276	0.100154	0.0222125	0.305773
1.65698	0.802737	0.053596	0.124436	0.175589
4.4053	0.924258	0.483854	0.471182	0.140049
5.12985	0.759389	0.191168	0.0360775	0.0108002
6.71221	0.573941	0.253369	0.212731	0.0153406
4.06257	1.55935	0.0799974	0.0218898	0.00780822
2.61011	0.175716	0.237265	0.00039431	0.135273
5.39238	0.906905	1.16774	0.0299232	0.105016
0.989936	0.39336	0.0312818	0.0248386	0.000488272
7.91338	0.139216	0.2316	0.0374784	0.00967089
0.81257	1.37388	0.102653	0.00999813	0.00228045
2.18502	0.577842	0.121294	0.0225743	0.33579
0.280547	0.572028	0.281228	0.271512	0.00597537
1.39041	0.246186	0.154253	0.0265807	0.000214546
3.39123	1.54066	0.438305	0.0825439	0.00385426
3.64116	0.271713	0.273432	0.0196815	0.00525511
3.29764	1.11579	0.164864	0.0272614	0.0145639
5.7826	0.14952	0.600665	0.0699934	0.00428748
4.10994	2.10863	0.263343	0.06985	0.0998504
2.08822	2.69065	0.377677	0.130761	0.0104708
1.26916	0.500628	0.0795682	0.0670182	0.0714796
3.07412	0.467777	1.01445	0.0582101	0.00288467
